3587597,13.466545,52.452903
3587597,13.453217,52.451706
5184513,13.369674682617,52.421951293945
5184513,13.362808227539,52.413711547852
3587597,13.459854,52.452622
26897408,13.412246704102,52.522201538086
26897408,13.414993286133,52.52082824707
3587597,13.428726196289,52.496109008789
3587597,13.428726196289,52.496109008789
26897408,13.414993286133,52.52082824707
3587597,13.442459106445,52.496109008789
26897408,13.414993286133,52.519454956055
26897408,13.413619995117,52.52082824707
26897408,13.413619995117,52.549667358398
3587597,13.445892,52.501602
26897408,13.414993286133,52.538681030273
26897408,13.413619995117,52.538681030273
26897408,13.428726196289,52.551040649414
3587597,13.442459106445,52.49885559082
26897408,13.40950012207,52.544174194336
26897408,13.413619995117,52.553787231445
26897408,13.416366577148,52.557907104492
26897408,13.436965942383,52.533187866211
26897408,13.412246704102,52.553787231445
26897408,13.427352905273,52.546920776367
26897408,13.414993286133,52.519454956055
26897408,13.436965942383,52.533187866211
3587597,13.443832397461,52.497482299805
26897408,13.428726196289,52.551040649414
26897408,13.430099487305,52.535934448242
26897408,13.427352905273,52.545547485352
26897408,13.412246704102,52.55241394043
26897408,13.412246704102,52.553787231445
26897408,13.395767211914,52.551040649414
26897408,13.412246704102,52.55241394043
26897408,13.395767211914,52.551040649414
26897408,13.414993286133,52.553787231445
26897408,13.414993286133,52.559280395508
26897408,13.412247,52.540741
26897408,13.412246704102,52.55241394043
26897408,13.391647338867,52.549667358398
3587597,13.442459106445,52.49885559082
26897408,13.408126831055,52.551040649414
26897408,13.413619995117,52.551040649414
26897408,13.40950012207,52.553787231445
26897408,13.428726196289,52.551040649414
26897408,13.395767211914,52.549667358398
26897408,13.412246704102,52.553787231445
26897408,13.410873413086,52.553787231445
26897408,13.428726196289,52.551040649414
3587597,13.442459106445,52.497482299805
26897408,13.410873413086,52.553787231445
26897408,13.412933,52.55928
26897408,13.410873413086,52.553787231445
26897408,13.41362,52.539368
26897408,13.413619995117,52.551040649414
5423106,13.256244,52.605975
3587597,13.442459106445,52.497482299805
26897408,13.410873413086,52.555160522461
26897408,13.413619995117,52.557907104492
26897408,13.410873413086,52.553787231445
26897408,13.413619995117,52.538681030273
26897408,13.412246704102,52.546920776367
26897408,13.387093,52.549563
26897408,13.394819,52.546027
26897408,13.413619995117,52.551040649414
26897408,13.413619995117,52.557907104492
26897408,13.436965942383,52.533187866211
26897408,13.414993286133,52.540054321289
26897408,13.404695,52.562027
26897408,13.39714050293,52.549667358398
26897408,13.428726196289,52.546920776367
26897408,13.427352905273,52.545547485352
26897408,13.410873413086,52.55241394043
3587597,13.442459106445,52.496109008789
26897408,13.436965942383,52.533187866211
3587597,13.442459106445,52.49885559082
26897408,13.414993286133,52.560653686523
3587597,13.443832397461,52.497482299805
26897408,13.436965942383,52.533187866211
26897408,13.410873413086,52.55241394043
26897408,13.413619995117,52.560653686523
26897408,13.404006958008,52.549667358398
26897408,13.412246704102,52.55241394043
5784065,13.305130004883,52.417831420898
5784065,13.317489624023,52.44255065918
3587597,13.438339233398,52.512588500977
5184513,13.368301391602,52.459030151367
6733826,13.377228,52.506866
6733826,13.366241,52.487869
6733826,13.384780883789,52.523574829102
5784065,13.326416,52.461777
3587597,13.436965942383,52.518081665039
6733826,13.356031,52.537347
5184513,13.327737,52.427795
3587597,13.485262,52.511307
6733826,13.336205,52.508577
26897408,13.397563,52.527095
6733826,13.368301391602,52.524948120117
5784065,13.30101,52.489831
5900035,13.175583,52.499314
5784065,13.275702,52.488262
5423106,13.354568481445,52.562026977539
5784065,13.259262,52.513962
5784065,13.268051147461,52.496109008789
5784065,13.292182,52.511215
5797889,13.136215209961,52.48649597168
5784065,13.268051147461,52.50846862793
5784065,13.261184692383,52.513961791992
5784065,13.298263549805,52.49885559082
5784065,13.257664,52.484608
26897408,13.366928100586,52.563400268555
5423106,13.30719,52.555161
5900035,13.225479,52.529068
26897408,13.377914428711,52.577133178711
5784065,13.290828,52.505957
5900035,13.228226,52.513962
6733826,13.321266,52.535934
5423106,13.280410766602,52.600479125977
5900035,13.226395,52.537308
5900035,13.180313,52.513657
5784065,13.271504,52.505122
5784065,13.277761,52.521503
5784065,13.272493,52.505404
5784065,13.270797729492,52.502975463867
5900035,13.208999633789,52.531814575195
5784065,13.288352,52.505722
5900035,13.230515,52.527695
5784065,13.299735,52.504766
6733826,13.329849,52.533875
6733826,13.321609,52.536392
5900035,13.217697,52.529526
5784065,13.27216,52.502335
5900035,13.19458,52.545547
26897408,13.379287719727,52.583999633789
5784065,13.271072,52.500778
5784065,13.276290893555,52.504348754883
5784065,13.302383422852,52.524948120117
5784065,13.284874,52.534561
5784065,13.26812,52.505791
5900035,13.254456,52.518007
5900035,13.244705,52.527008
5900035,13.232345581055,52.529067993164
26897408,13.379287719727,52.568893432617
6733826,13.361434936523,52.531814575195
5797889,13.182907104492,52.483749389648
6733826,13.362808227539,52.529067993164
5784065,13.301155,52.494272
5784065,13.269005,52.509003
5784065,13.29804,52.519113
5423106,13.26530456543,52.605972290039
5423106,13.342208862305,52.55241394043
5784065,13.270111,52.518768
6733826,13.33122253418,52.540054321289
5900035,13.239212036133,52.515335083008
5423106,13.338088989258,52.549667358398
5900035,13.240585327148,52.515335083008
5784065,13.285751,52.511215
5784065,13.280738,52.510888
5784065,13.290253,52.513504
5855490,13.706130981445,52.439804077148
2951170,13.506317,52.407532
26897408,13.39714050293,52.555160522461
26897408,13.472671508789,52.567520141602
3587597,13.500137329102,52.55241394043
26897408,13.412246704102,52.541427612305
5900035,13.23371887207,52.518081665039
3587597,13.45344543457,52.489242553711
26897408,13.44108581543,52.53044128418
26897408,13.39714050293,52.579879760742
26897408,13.377914428711,52.559280395508
5900035,13.188400268555,52.50846862793
5784065,13.265305,52.512464
5784065,13.306503295898,52.507095336914
5784065,13.25798,52.487183
5784065,13.286591,52.508469
5784065,13.298263549805,52.493362426758
5784065,13.280410766602,52.511215209961
5784065,13.28727722168,52.494735717773
5784065,13.301010131836,52.507095336914
5423106,13.354568481445,52.562026977539
5784065,13.287964,52.509842
5784065,13.291397094727,52.490615844727
5784065,13.263485,52.491474
5423106,13.298263549805,52.545547485352
5784065,13.28113,52.516708
5423106,13.314743041992,52.612838745117
5900035,13.228226,52.529068
5423106,13.312454,52.546921
5423106,13.298263549805,52.578506469727
5423106,13.309936,52.536163
5900035,13.222732543945,52.53044128418
5784065,13.292313,52.513962
5423106,13.324356079102,52.54280090332
5900035,13.239067,52.51397
5423106,13.35319519043,52.560653686523
6733826,13.358688354492,52.534561157227
5900035,13.168488,52.551041
5900035,13.228226,52.516709
5784065,13.258438110352,52.513961791992
5900035,13.243332,52.508273
5784065,13.272171020508,52.502975463867
5900035,13.218254,52.510379
5784065,13.276290893555,52.502975463867
5784065,13.272858,52.501602
5784065,13.270797729492,52.502975463867
5784065,13.296162,52.50717
5784065,13.281097,52.511215
5900035,13.210372924805,52.534561157227
5784065,13.288342,52.506395
5900035,13.210372924805,52.531814575195
5900035,13.217239379883,52.529067993164
5784065,13.274917602539,52.505722045898
5900035,13.26530456543,52.537307739258
5784065,13.295517,52.531128
5784065,13.296767,52.49843
5784065,13.274231,52.505722
26897408,13.377914428711,52.583999633789
5900035,13.195725,52.501145
5900035,13.198013305664,52.534561157227
5900035,13.176040649414,52.549667358398
5423106,13.361434936523,52.571640014648
5784065,13.266677856445,52.52082824707
5900035,13.246029,52.522594
5784065,13.266677856445,52.52082824707
5784065,13.284530639648,52.496109008789
5900035,13.207626342773,52.541427612305
5784065,13.283157348633,52.505722045898
5900035,13.242144,52.512116
5784065,13.267208,52.511364
5900035,13.239212036133,52.513961791992
5784065,13.26828,52.510452
5900035,13.188596,52.510234
5900035,13.22112,52.518725
5900035,13.240488,52.514631
5900035,13.239212036133,52.512588500977
5900035,13.239212036133,52.515335083008
2951170,13.570175170898,52.427444458008
5855490,13.70475769043,52.438430786133
5423106,13.249283,52.619247
3587597,13.500137329102,52.511215209961
5855490,13.599014282227,52.548294067383
3587597,13.464431762695,52.512588500977
3587597,13.468551635742,52.518081665039
5423106,13.263931274414,52.63069152832
5784065,13.260949,52.517964
5423106,13.34358215332,52.566146850586
5784065,13.29963684082,52.49885559082
5784065,13.281784057617,52.518081665039
5784065,13.293457,52.492676
5784065,13.288650512695,52.509841918945
5784065,13.261184692383,52.513961791992
5900035,13.23372,52.527695
5784065,13.260223,52.517464
5423106,13.351821899414,52.559280395508
5784065,13.257942,52.516553
26897408,13.369674682617,52.563400268555
5423106,13.322067,52.560654
5900035,13.222732543945,52.526321411133
5900035,13.237838745117,52.513961791992
5900035,13.217239379883,52.537307739258
5900035,13.160934448242,52.55241394043
26897408,13.380661010742,52.573013305664
5423106,13.294143676758,52.55241394043
5900035,13.211403,52.535248
5900035,13.230972290039,52.527694702148
5900035,13.206253,52.511902
5784065,13.274917602539,52.507095336914
5900035,13.207626342773,52.54280090332
5900035,13.236465454102,52.527694702148
5784065,13.281784,52.504349
5900035,13.215408,52.530899
5784065,13.279037475586,52.505722045898
5900035,13.203506469727,52.541427612305
5784065,13.274917602539,52.505722045898
5900035,13.247348,52.508233
5423106,13.291397,52.553101
5784065,13.27766418457,52.504348754883
5900035,13.206711,52.535934
5423106,13.347702026367,52.556533813477
5900035,13.238754,52.538681
5784065,13.265851,52.504598
5784065,13.295996,52.494897
5900035,13.206253051758,52.540054321289
5784065,13.29963684082,52.494735717773
5784065,13.269424438477,52.504348754883
5784065,13.272858,52.504349
26897408,13.379287719727,52.566146850586
5784065,13.270797729492,52.501602172852
5423106,13.325729370117,52.541427612305
5900035,13.238525,52.515335
5784065,13.281963,52.504886
5784065,13.279449,52.508469
5423106,13.26530456543,52.607345581055
5900035,13.229612,52.505134
5900035,13.240585327148,52.515335083008
5900035,13.24333190918,52.513961791992
5900035,13.204193,52.541428
5784065,13.275375,52.509781
6733826,13.325272,52.537308
5900035,13.245642,52.514751
6733826,13.325043,52.536621
5900035,13.229598999023,52.515335083008
5900035,13.239212036133,52.513961791992
5900035,13.245496,52.514592
5784065,13.276290893555,52.509841918945
2951170,13.662185668945,52.412338256836
26897408,13.395767211914,52.546920776367
5423106,13.256379,52.610092
26897408,13.39714050293,52.548294067383
26897408,13.382034301758,52.53044128418
5855490,13.544082641602,52.533187866211
5900035,13.188400268555,52.54280090332
5784065,13.301926,52.495651
5784065,13.302383,52.506752
5784065,13.266677856445,52.52082824707
5784065,13.258221,52.520467
5784065,13.301010131836,52.49885559082
5784065,13.280408,52.513277
5784065,13.305130004883,52.500228881836
5423106,13.35319519043,52.567520141602
5784065,13.296999,52.498352
5423106,13.259811401367,52.60871887207
5784065,13.290939,52.505264
5784065,13.30513,52.501831
5784065,13.306503295898,52.478256225586
5900035,13.210372924805,52.509841918945
5900035,13.219985961914,52.50846862793
5784065,13.301353,52.528725
5784065,13.283157,52.509384
5784065,13.272433,52.522114
5784065,13.295228,52.5086
26897408,13.379287719727,52.571640014648
5423106,13.333969116211,52.56477355957
5423106,13.304443,52.551727
5900035,13.217239379883,52.527694702148
5784065,13.274185,52.524033
5784065,13.275375,52.490616
5784065,13.281784057617,52.511215209961
5423106,13.293457,52.551727
5784065,13.263498,52.511866
5900035,13.208215,52.509057
6733826,13.328475952148,52.533187866211
5784065,13.269081,52.500572
5900035,13.249631,52.517455
5900035,13.195142,52.511839
5784065,13.261188,52.514135
5900035,13.181809,52.516159
5784065,13.267709,52.50225
5784065,13.273544311523,52.519454956055
6733826,13.36555480957,52.548294067383
5784065,13.278213,52.530853
5900035,13.208999633789,52.537307739258
5784065,13.301010131836,52.494735717773
6733826,13.352501,52.538683
5784065,13.288159,52.503735
5900035,13.247967,52.51688
5784065,13.289337,52.498856
5784065,13.289337,52.498856
5784065,13.257065,52.518013
5900035,13.165054321289,52.551040649414
26897408,13.371047973633,52.56477355957
5784065,13.291092,52.513657
5900035,13.234406,52.509155
5900035,13.240585327148,52.513961791992
5900035,13.241263,52.511977
5423106,13.336715698242,52.548294067383
5423106,13.342208862305,52.55241394043
5900035,13.240585327148,52.513961791992
26897408,13.364181518555,52.556533813477
5784065,13.266752,52.509749
5900035,13.237838745117,52.515335083008
5900035,13.204879760742,52.540054321289
2951170,13.608627319336,52.380752563477
2951170,13.556442260742,52.399978637695
2951170,13.575668334961,52.409591674805
5423106,13.287277,52.548981
5855490,13.530349731445,52.566146850586
5855490,13.582534790039,52.48649597168
3587597,13.501510620117,52.555160522461
3587597,13.504257202148,52.548294067383
26897408,13.390274047852,52.549667358398
26897408,13.391647338867,52.563400268555
5784065,13.285903930664,52.500228881836
5900035,13.241958618164,52.507095336914
5784065,13.284530639648,52.531814575195
5784065,13.281784057617,52.504348754883
5784065,13.295174,52.511215
5900035,13.188400268555,52.509841918945
6733826,13.337173,52.534561
5784065,13.29895,52.488556
5784065,13.299637,52.494049
5784065,13.306503295898,52.507095336914
5784065,13.311996,52.504349
5784065,13.310111,52.490961
5784065,13.272171020508,52.535934448242
5900035,13.240558,52.51504
26897408,13.386154174805,52.573013305664
5784065,13.275864,52.48732
5784065,13.279381,52.507782
5900035,13.224106,52.529068
5900035,13.184968,52.515198
5423106,13.357315063477,52.560653686523
5784065,13.296890258789,52.515335083008
5784065,13.281784,52.51171
5784065,13.278474,52.500693
5784065,13.279037475586,52.505722045898
5784065,13.293453,52.508605
5784065,13.276290893555,52.502975463867
5423106,13.333969116211,52.544174194336
5784065,13.28619,52.5099
5784065,13.296204,52.533875
5900035,13.193697,52.513766
5784065,13.29689,52.536621
5784065,13.279037475586,52.504348754883
5784065,13.280410766602,52.507095336914
5900035,13.191147,52.523575
5784065,13.266678,52.524948
5784065,13.279037,52.507782
5784065,13.297098,52.494209
5900035,13.198013305664,52.534561157227
5784065,13.284988,52.530899
5900035,13.25569152832,52.537307739258
26897408,13.377914428711,52.56477355957
5900035,13.204879760742,52.540054321289
5784065,13.299248,52.496518
5900035,13.246151,52.518082
5423106,13.361434936523,52.570266723633
5900035,13.152694702148,52.553787231445
5900035,13.240585327148,52.515335083008
5900035,13.237838745117,52.515335083008
5900035,13.240585327148,52.515335083008
5900035,13.24333190918,52.519454956055
5784065,13.291092,52.513962
5900035,13.247452,52.572327
5900035,13.239212036133,52.513961791992
5900035,13.240585327148,52.515335083008
5784065,13.274396,52.509842
5784065,13.278694,52.509842
5784065,13.275899,52.511804
5423106,13.332595825195,52.545547485352
5855490,13.658066,52.449074
3587597,13.487777709961,52.513961791992
26897408,13.395767211914,52.546920776367
3587597,13.496017456055,52.560653686523
26897408,13.417739868164,52.546920776367
26897408,13.395767211914,52.546920776367
3587597,13.469924926758,52.555160522461
26897408,13.395767211914,52.546920776367
26897408,13.430099487305,52.55241394043
5900035,13.236465454102,52.610092163086
5797889,13.182564,52.487869
5784065,13.281784057617,52.52082824707
5900035,13.184280395508,52.502975463867
5423106,13.295516967773,52.549667358398
5784065,13.272171,52.492676
5900035,13.184280395508,52.502975463867
6733826,13.330536,52.513962
5784065,13.293145,52.511215
5900035,13.193893432617,52.509841918945
5784065,13.28727722168,52.509841918945
5784065,13.296596,52.489341
5784065,13.278489,52.49968
5784065,13.307876586914,52.482376098633
5784065,13.281784057617,52.511215209961
5784065,13.302383422852,52.523574829102
5784065,13.286476,52.510472
5900035,13.187026977539,52.509841918945
5900035,13.207626342773,52.511215209961
5423106,13.294143676758,52.55241394043
5900035,13.223763,52.522202
5784065,13.292825,52.512612
5900035,13.218612670898,52.53044128418
5784065,13.277939,52.514923
5423106,13.364181518555,52.563400268555
5423106,13.303756713867,52.548294067383
5784065,13.276290893555,52.513961791992
5423106,13.305130004883,52.573013305664
5900035,13.263931,52.536621
6733826,13.355941772461,52.535934448242
6733826,13.358688354492,52.533187866211
5423106,13.294143676758,52.55241394043
5784065,13.272171020508,52.502975463867
5900035,13.193893432617,52.53044128418
5784065,13.28813,52.507095
5784065,13.270111,52.502289
5900035,13.239212036133,52.529067993164
5423106,13.358688354492,52.581253051758
5784065,13.276290893555,52.502975463867
6733826,13.34358215332,52.531814575195
5797889,13.181533813477,52.481002807617
5784065,13.315542,52.510111
5900035,13.198013305664,52.534561157227
5900035,13.18634,52.546921
5784065,13.272094,52.503606
5784065,13.262974,52.505669
5900035,13.245163,52.527695
5900035,13.207626,52.538223
5784065,13.287072,52.499708
5784065,13.267136,52.524948
5900035,13.245049,52.518082
5784065,13.28927,52.502652
5423106,13.339462280273,52.551040649414
5423106,13.344955444336,52.553787231445
5900035,13.239212036133,52.513961791992
5900035,13.246314,52.514858
5900035,13.239212036133,52.513961791992
5900035,13.239212036133,52.513961791992
5900035,13.239212036133,52.515335083008
5784065,13.29689,52.519455
5900035,13.239212036133,52.513961791992
5784065,13.295615,52.514315
5900035,13.239212036133,52.513961791992
5900035,13.239272,52.511948
2951170,13.533096313477,52.439804077148
2951170,13.557815551758,52.468643188477
26897408,13.425979614258,52.544174194336
26897408,13.434219360352,52.540054321289
5855490,13.567428588867,52.545547485352
5900035,13.235092163086,52.534561157227
5423106,13.279953,52.600937
5900035,13.237838745117,52.515335083008
5423106,13.347702026367,52.597732543945
5900035,13.236465454102,52.511215209961
3587597,13.460311889648,52.47688293457
5900035,13.214492797852,52.502975463867
5184513,13.401260375977,52.438430786133
5900035,13.23371887207,52.585372924805
5797889,13.196640014648,52.437057495117
5784065,13.280410766602,52.500228881836
5784065,13.301010131836,52.509841918945
5423106,13.240585327148,52.629318237305
6733826,13.384780883789,52.507095336914
6733826,13.376541137695,52.50846862793
5423106,13.318862915039,52.537307739258
26897408,13.438339233398,52.540054321289
5797889,13.232345581055,52.44255065918
3587597,13.43147277832,52.513961791992
5184513,13.38752746582,52.439804077148
5184513,13.38752746582,52.441177368164
5184513,13.386154174805,52.441177368164
5784065,13.318862915039,52.491989135742
3587597,13.435592651367,52.491989135742
26897408,13.399887,52.545891
3587597,13.427811,52.488327
3587597,13.425979614258,52.494735717773
5784065,13.292770385742,52.483749389648
6733826,13.394394,52.502476
6733826,13.373794555664,52.509841918945
26897408,13.379974,52.542801
6733826,13.365486,52.502838
6733826,13.362324,52.498694
26897408,13.411303,52.52512
26897408,13.405380249023,52.544174194336
3587597,13.43265,52.488065
5784065,13.322982788086,52.487869262695
5423106,13.361434936523,52.579879760742
5784065,13.314743041992,52.490615844727
26897408,13.406067,52.500916
5784065,13.313369750977,52.516708374023
5784065,13.320236206055,52.481002807617
6733826,13.36787,52.480964
5784065,13.305130004883,52.460403442383
26897408,13.417739868164,52.511215209961
26897408,13.422775,52.548409
26897408,13.388901,52.553101
6733826,13.358492,52.542605
6733826,13.349991,52.494736
3587597,13.446578979492,52.518081665039
3587597,13.432846069336,52.494735717773
3587597,13.471573,52.516983
3587597,13.447952270508,52.475509643555
3587597,13.445892,52.472076
3587597,13.42161,52.498856
3587597,13.477249,52.489853
3587597,13.445205688477,52.523574829102
3587597,13.436965942383,52.522201538086
3587597,13.447952270508,52.491989135742
6733826,13.372335,52.485123
5184513,13.409958,52.491074
3587597,13.423416,52.498856
6733826,13.345925,52.519455
26897408,13.449783,52.552872
6733826,13.327102661133,52.501602172852
26897408,13.390063,52.54016
26897408,13.399887084961,52.541427612305
26897408,13.416366577148,52.544174194336
26897408,13.380661010742,52.551040649414
3587597,13.469336,52.546921
6733826,13.37516784668,52.537307739258
26897408,13.373794555664,52.551040649414
5784065,13.324356079102,52.461776733398
3587597,13.469924926758,52.540054321289
6733826,13.33122253418,52.494735717773
3587597,13.472809,52.538132
5784065,13.325729370117,52.461776733398
6733826,13.372738,52.507307
3587597,13.442802,52.47345
3587597,13.429138,52.503113
26897408,13.374893,52.55928
6733826,13.34416,52.528996
26897408,13.414993286133,52.545547485352
6733826,13.342209,52.526207
5184513,13.412246704102,52.487869262695
6733826,13.328476,52.529755
26897408,13.438339233398,52.55241394043
6733826,13.325043,52.528381
6733826,13.327618,52.530441
6733826,13.336715698242,52.49885559082
26897408,13.412247,52.533035
6733826,13.363495,52.524948
3587597,13.457565307617,52.504348754883
5784065,13.294143676758,52.485122680664
5784065,13.296890258789,52.513961791992
26897408,13.400574,52.527695
6733826,13.351821899414,52.519454956055
6733826,13.335686,52.494736
5184513,13.350448608398,52.457656860352
6733826,13.380051,52.527847
6733826,13.354568481445,52.516708374023
3587597,13.446579,52.475404
2951170,13.522109985352,52.42057800293
2951170,13.496017456055,52.434310913086
5184513,13.406753540039,52.450790405273
6733826,13.332595825195,52.468643188477
26897408,13.445891,52.623139
26897408,13.494644165039,52.592239379883
5784065,13.316803,52.45285
5423106,13.284530639648,52.59635925293
5797889,13.148574829102,52.417831420898
5184513,13.37516784668,52.45491027832
26897408,13.371047973633,52.548294067383
5784065,13.24333190918,52.474136352539
26897408,13.452072143555,52.556533813477
5423106,13.361434936523,52.579879760742
5423106,13.313369750977,52.573013305664
5855490,13.524856567383,52.541427612305
3587597,13.480911254883,52.538681030273
2951170,13.504257202148,52.430191040039
5184513,13.434677,52.453537
2951170,13.526229858398,52.482376098633
26897408,13.439712524414,52.619705200195
26897408,13.464431762695,52.627944946289
5184513,13.330765,52.454453
5423106,13.317489624023,52.579879760742
5423106,13.340149,52.566147
26897408,13.380386,52.57164
5784065,13.26530456543,52.437057495117
3587597,13.463183,52.505722
5784065,13.324356079102,52.461776733398
3587597,13.42308,52.492065
3587597,13.463375,52.502236
26897408,13.389195,52.541428
3587597,13.429642,52.492447
5184513,13.388900756836,52.490615844727
5784065,13.308563,52.523575
5784065,13.306503295898,52.465896606445
5184513,13.395767211914,52.490615844727
6733826,13.332595825195,52.465896606445
3587597,13.445385,52.516708
6733826,13.386029,52.500853
6733826,13.351821899414,52.548294067383
5784065,13.325729370117,52.461776733398
6733826,13.364181518555,52.493362426758
5784065,13.318862915039,52.491989135742
5784065,13.310623168945,52.493362426758
6733826,13.362808227539,52.485122680664
3587597,13.433662,52.463521
26897408,13.372462,52.54478
6733826,13.36732,52.485123
3587597,13.461227,52.531815
3587597,13.45344543457,52.463150024414
26897408,13.40950012207,52.537307739258
3587597,13.458938598633,52.511215209961
26897408,13.408126831055,52.534561157227
3587597,13.443832397461,52.491989135742
3587597,13.471747,52.520707
6733826,13.371391,52.485037
6733826,13.36555480957,52.551040649414
3587597,13.452759,52.524261
26897408,13.374146,52.54756
5784065,13.305130004883,52.516708374023
3587597,13.443558,52.489243
26897408,13.407898,52.504349
26897408,13.417217,52.523444
3587597,13.445205688477,52.491989135742
6733826,13.365617,52.493362
26897408,13.401260375977,52.504348754883
3587597,13.414012,52.490616
6733826,13.355622,52.535548
26897408,13.44841,52.557907
26897408,13.435494,52.553101
6733826,13.336715698242,52.471389770508
6733826,13.364236,52.525459
26897408,13.415337,52.536964
26897408,13.420486450195,52.567520141602
26897408,13.438339,52.55571
26897408,13.445803,52.538502
6733826,13.348801,52.489243
6733826,13.335342407227,52.465896606445
26897408,13.445354,52.534895
26897408,13.368301391602,52.55241394043
6733826,13.332595825195,52.465896606445
26897408,13.4172,52.550354
26897408,13.415405,52.549667
6733826,13.325729,52.528381
6733826,13.335342407227,52.52082824707
6733826,13.338088989258,52.474136352539
6733826,13.380661010742,52.515335083008
26897408,13.426274,52.554082
5784065,13.322982788086,52.485122680664
6733826,13.377914,52.533531
26897408,13.377914428711,52.548294067383
5784065,13.288651,52.483063
3587597,13.469924926758,52.541427612305
3587597,13.472328,52.537994
3587597,13.460311889648,52.475509643555
6733826,13.368105,52.515335
26897408,13.384780883789,52.53044128418
26897408,13.388900756836,52.567520141602
26897408,13.405380249023,52.533187866211
6733826,13.360164,52.539227
5184513,13.439713,52.438126
6733826,13.395767211914,52.505722045898
5784065,13.313369750977,52.53044128418
6733826,13.391451,52.514747
6733826,13.39714050293,52.501602172852
5797889,13.206253051758,52.424697875977
6733826,13.378189,52.509293
5784065,13.314743041992,52.453536987305
3587597,13.487777709961,52.497482299805
2951170,13.510437,52.463837
26897408,13.404113,52.508469
26897408,13.491897583008,52.622451782227
26897408,13.445206,52.56546
5423106,13.353882,52.568207
2951170,13.501510620117,52.448043823242
26897408,13.393020629883,52.59635925293
26897408,13.440603,52.566697
5784065,13.303756713867,52.449417114258
5423106,13.291397094727,52.585372924805
5423106,13.29483,52.58194
5423106,13.303756713867,52.57438659668
3587597,13.508377075195,52.487869262695
5423106,13.252944946289,52.611465454102
2951170,13.571548461914,52.413711547852
26897408,13.467178344727,52.560653686523
3587597,13.502883911133,52.509841918945
5784065,13.288650512695,52.443923950195
5784065,13.317489624023,52.443923950195
5855490,13.580814,52.547984
5855490,13.581705,52.548466
5855490,13.602663,52.53978
5784065,13.328476,52.466354
6733826,13.33051,52.471492
5184513,13.402936,52.49317
26897408,13.413622,52.502475
26897408,13.412092,52.508007
26897408,13.411039,52.507922
26897408,13.413106,52.529369
26897408,13.432476,52.526592
5855490,13.54938,52.542768
5855490,13.600945,52.550076
5184513,13.403806,52.492559
26897408,13.410354,52.503143
26897408,13.41637,52.51351
26897408,13.434219,52.526493
3587597,13.469545,52.53161
3587597,13.474963,52.533885
5855490,13.523167,52.539421
5855490,13.604363,52.528273
5855490,13.603206,52.529791
5855490,13.607867,52.526264
5855490,13.605887,52.520412
5855490,13.607663,52.519922
5855490,13.607695,52.526102
5855490,13.550812,52.53511
26897408,13.41035,52.503335
6733826,13.388752,52.501751
3587597,13.423453,52.489572
3587597,13.424004,52.48705
3587597,13.424018,52.489668
3587597,13.421985,52.493716
6733826,13.376062,52.535551
5423106,13.302534,52.578892
3587597,13.422147,52.493875
3587597,13.431737,52.517306
3587597,13.432216,52.518143
3587597,13.431333,52.517642
6733826,13.389991,52.511421
6733826,13.375288,52.509354
6733826,13.369486,52.507327
6733826,13.367057,52.503405
6733826,13.368673,52.507021
6733826,13.366981,52.503556
5423106,13.344857,52.554278
3587597,13.440784,52.517629
3587597,13.430874,52.517632
26897408,13.411797,52.523559
3587597,13.444748,52.498672
26897408,13.421792,52.541239
26897408,13.415282,52.552342
26897408,13.420037,52.550165
26897408,13.389466,52.538439
5423106,13.34166,52.555161
3587597,13.441089,52.518234
3587597,13.42192,52.499051
3587597,13.445027,52.498438
26897408,13.420768,52.549984
26897408,13.414765,52.552134
26897408,13.404419,52.55547
6733826,13.379642,52.530293
6733826,13.380143,52.531205
3587597,13.432846,52.464781
5784065,13.323482,52.474885
5784065,13.324471,52.475395
5784065,13.32160949707,52.472763061523
5423106,13.362929,52.598742
5423106,13.35654,52.595303
6733826,13.383052,52.489252
6733826,13.395861,52.501243
6733826,13.395403,52.500814
26897408,13.398048,52.506674
26897408,13.405254,52.505958
3587597,13.426283,52.512613
3587597,13.431305,52.518166
26897408,13.427549,52.545458
26897408,13.394051,52.58091
26897408,13.392563,52.584392
5184513,13.397232,52.483749
26897408,13.428353,52.544768
26897408,13.417949,52.554295
6733826,13.389446,52.493532
26897408,13.413228,52.567903
6733826,13.383509,52.489567
3587597,13.432726,52.513622
26897408,13.425714,52.519189
26897408,13.414613,52.529431
26897408,13.392465,52.584359
26897408,13.397177,52.567376
5797889,13.213863,52.428589
5797889,13.219847,52.42962
5797889,13.210795,52.426282
5797889,13.233969,52.431377
3587597,13.424873,52.485695
3587597,13.433395,52.502907
3587597,13.426392,52.502426
3587597,13.426323,52.486324
3587597,13.443463,52.480158
3587597,13.453916,52.474882
3587597,13.442378,52.480841
3587597,13.420683,52.497482
6733826,13.327663,52.498892
5784065,13.313566,52.498659
5784065,13.296694,52.49382
6733826,13.334656,52.499542
6733826,13.348141,52.501328
5784065,13.305158,52.494379
5784065,13.296032,52.494221
6733826,13.383951,52.499925
26897408,13.441506,52.592239
26897408,13.446683,52.599905
26897408,13.431784,52.60914
26897408,13.434296,52.59641
26897408,13.43355,52.596728
26897408,13.429207,52.556319
26897408,13.430923,52.553709
26897408,13.429728,52.555947
6733826,13.367996,52.506561
6733826,13.362162,52.494413
6733826,13.355942,52.495079
6733826,13.337304,52.501602
